Feature ID	Taxon	Confidence
7751c6ba53e60a05648b7d333fed7634	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__	0.9877656552908395
820f6693f569e339f183638cd73a7fe6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Corynebacteriaceae;g__Lawsonella;s__	0.9999999972676363
4671c13ee0900508c3b4c82f68e09444	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999999999894555
535c0035c8256175cc840f4170bb074c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999999916048381
8288851f251eebdef1f667427dc6ae0e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Microvirgula;s__	0.9999344848779409
5a2676b27aa16876cffaca5a4dca4669	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__	0.9885771103492957
31ae90207edd94c7ec56db3a9778c2e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__	0.9999936411872975
78500a9f64f33ec04e40892a3f534176	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9996517673136082
a07dbd6b81597b810de81ac0ad6caf26	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	0.8994383171231193
ca070986833cb76ab84070eb40df1975	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__	0.9985422654520527
26736c7ee02864e6bbab37424d69a4ed	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.8056076933892575
06efa8e923453e1a7c2c1c40d7cdc42a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__	0.999328821501846
827d941bc9a201f014fb0a789f859ad5	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9999999995795719
2752d60ef0782208475d8606e6442aa9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__	0.8501227763815286
5a995ef0ef454381562fe4d6909fa8d4	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9987177704809761
6d4fe16838ce84397bd418e10a2616d0	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Longibaculum;s__	0.8757588295648332
263dd27eecec232de5af17bd4f6de61b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999919383434916
ff9d93d7b7e46787568f2d241caeaf3b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9933091233646013
eebc27bcf8bcb13a692001530892f5d5	d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9999698528660864
c5ec23b5e73a33133aa0fcf9acd58650	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9988999516465825
c9345568a1a260b9226ed690c81c260f	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Agrilactobacillus;s__	0.9277776933093386
47b098c7edc1e61aef6d211df51b8d96	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__	0.8462724461917411
e5a449858928f5c76ff9604cddd47110	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Dermabacter;s__	0.9999439009421285
923fed1e3a5c67f886eb287b585a924a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__	0.9910220188469805
f998b55dc9b150b36030120a29c2f1f3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__	0.9999999849137852
34b046035bd8b7b7b993b565249b1976	d__Bacteria;p__Bacillota	0.9999994005936418
adb3b44f743586c33d9be6bd90d9dd1c	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-008;s__	0.751729130167046
2dd4add86c5c9fb1b0217f078e831c10	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.9963053924257008
97e58f0c921abc668728f78ee94f3d93	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9246372015194654
fd94fe8dd072f93b7ddbb7c8be8d995b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9977894676601943
a7c367beef72574e1d66781545a0674a	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__	0.9864651440503129
6ff4463ed68f92afb01b5c1aca7a9fca	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__	0.9756645257600016
d6aca1ce3a8896b5a4ac550a4108ddd9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.8419362543968623
6fe15c78022c1b27688de5f58f793db8	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Clostridium]_methylpentosum_group;s__	0.9983396646349706
99b35eca0da58ccf8b26089b66e013d4	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__	0.9999989558227662
1a0ff3893cde016703765f2e84293333	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.99999999576395
fd142f8d5321b7cc15800fa19096a231	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Peptoniphilus;s__	0.9999992661767144
32f8fd11d2bee278d609a1d4ab767554	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.999996213066731
889f033ba9c5bb9a721a2c7c84816ca6	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group;s__	0.9985210400554463
97a604f0b7677461325e10432ce78290	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__	0.9967563120144889
dd6c6db0c7016ecce184cc9ca510f229	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999995380742278
50c2e92f3b001c0f07a654b597605f95	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__	0.8765195881131519
af691ca2a4530ac05fa219914939c3ac	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.999999600780862
f950c6c3b3c70ce3c1952becb1e4e319	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9990770953961268
6d52536b55ab19ff41c247db9d081d01	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	0.9849071299761167
48782307120574c67aaa25ec7ce686ba	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9997105444974498
5df961fb3d23d3298fc69fe1616b1cbd	d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9999958086051792
92aee485429cadafd7fcb3f531d5746f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.99999777665593
59fde92361d7af5a12b89009cc1665c3	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999997372787056
36fd6eb75e24fe3e4e6d664b393e88a4	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__	0.9999999997181561
acaff31887cd034e7fcb3aa96a8e0d06	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	0.9999992522139631
9845bd0223e4f28dfdcb21b6bf541161	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pygmaiobacter;s__	0.9179183763043788
839a9ecc3aa835396a25f5bb0be485ef	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.9993212947581692
07ce220d5d014645f410fdca67d41f11	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999985458868787
9fabd52eb6e561d9f3a5c8ed967a1cc1	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999997526885
6c39d91ebfdeb9f2cf2d17825ef6579a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	1.0
f9612c98d79c37a803a973724113cef6	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__	0.9991962466901914
a6d3beca765c1e2453b658614facf89f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8189619664847778
9e0326554068ca2dfdaf5f8ab043fea8	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.9997371059908592
ea00763b3eff28e6e109d14cb2cff8d5	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__	0.9999971463855603
82ce7d6661100567e07fb6a2f2b5159e	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.9993812942809341
7c9bba28743eed0421bf944baafce708	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9912803075865751
bff072be6820bb768214374ffe47a137	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9999999998316156
5a659fafd2c2859a9777c3fed0f5d304	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.9339846008718372
300568e1ddcb6356519af1a75ab2df4b	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.999998951229638
29fbc7e5021229480248fa7466a499a2	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__	0.9999865606072967
83cc8533c24c52cb668f270c2c9213b2	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9999799905620423
b7b4ecb07e1719860260746a5443092a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9998520498502952
310b8b4683192678bb4cdb5cde36405a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999940695277341
e78d28b0c959b6e035caad98e3288205	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999999995822
b250d27301547aede6c1d52ce67e6e2b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Levilactobacillus;s__	0.9967246402194724
2721fd42d5373667f111c60faaf21eac	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9999947652052606
c3337d877a02fb500fc37be8aa4fd234	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.998493834080543
ae94aa5faaa29c5abe3821ae721ab961	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.7564677756861959
58c23bb9dd49a37741cc0232f1af0ce6	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9999730830930138
da1d26d90a7443d34675778207d2c227	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.7774006882042875
eebdf542c58b46b9406e8329ec3c4637	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	1.0
a217d181358e7ff958707d8fc3a5a65d	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Clostridium]_methylpentosum_group;s__	0.9846830357828866
7e7d68f511a7019ad4a8d6b9b8138e34	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9988108523335388
16f9dd954bb82594f925ac3b95c9534a	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.7986746823442572
07dc26a82892a88c4f1f680a6629ae3f	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__	0.9999962736357384
57a2b7f3845e9dc1a8bf96b2539bde57	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.9419773917097715
0bc8d5e049a44c68e5a0cf65391e1bf1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__	0.7567535358367455
b3d2cc3b9f0184830bec2ef73bcc6166	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9991977343400333
32702e5136f76e35f3599176e177437d	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9999999843101253
f029da12c7745c40813dbd365c2795f4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Murimonas;s__	0.9977371261570951
c9c1ee8630a105930fda493dd4ab080a	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9996977556165637
75e0e2f88e38e8608eb1e621ccdd456d	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9998850222218348
23d6e67ff377b63cc8506920f662b5a5	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999177237932672
b025103070acfe3734eaaa4db117f46e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	0.9686192067763812
72c00259c4e4a7e83bd1da715bf6cf20	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9997431060224974
ba48cb83459c7305cd4f8f9c50147fbd	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999954160188
ea7064a0fdbb5228b7a0c9ed23e012d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Papillibacter;s__	0.9880197250885743
28e6e18302d31dc8d823cd83f95f62dd	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9070986824442553
d2403b7ef43c9e71672424a5302af833	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9948178201430462
97664d1d13be672de6bce708c584b517	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9865797927564156
922d33a2963d3e87a3d4df6b82371235	d__Bacteria;p__Bacillota;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9161783149289898
18812bd61aeb2cea2081498cfa9ee3c8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9498222903991594
08db4cae628ef6843fc7d9abd1c1f761	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9999999997521303
425472796aa9134aeec65e97421b7236	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9999996942623893
72692f8860dd25e796abdda278878b79	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.999999134661143
3aad083a4c822d27071d1ff6163cbfb2	d__Bacteria;p__Bacillota;c__Bacilli;o__Izemoplasmatales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999962731039
860794d17974c0af1d8e6db31030e4b2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9987968685584878
cb908ae7d11351c78c0e4ce0d849c744	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__	0.9998976481186387
643344d43c3ccd2847d383e2379f1917	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999999345584335
c70a1f69d874807861c9285e6f0dcb96	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__	0.934106897724069
2f8e1e297e2b86ac16789cb1b26cf00d	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9999994171213011
8b414a059be1b8812e888b7c4d47bb2f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9999208205732643
53278e7b1b6c36b3e2c85c204ae1be80	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999997908557732
079fc0fefab05e2a40bba7c0afee5125	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.852002820771016
a1642ee93cbc5a4d6b2816c0a116cf42	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.9999998972507081
6d860023f7cb5928a25af41e9f53ed30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9999998656969301
08b68bbdb2357e7e69a41cf882a8f264	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.999539760061543
e5aa69263cef59f071bdab7e14184015	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9993826292371023
10f5ab84262ccecd88030f2662ff4cb4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999991934102619
987bd2140c89b652cfafee7f4291e851	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999980105924813
ea18b9e873a6fb139d8928f61ff7d3b7	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__	0.9582804366064159
b60dfc74b3e5bd46247d99bfd2ad3c10	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999999644329931
d0ab1c7b882feebfceecd81a58576e72	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998597797721044
c3f21101b8845fd1c974cb14578fb119	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.9995011107771044
d60134bc4ab65be6179aa923ba12ff2b	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999658026771697
6b6d2bd395f01106087a5b166c7fdcc3	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9208950661418686
218c409a1b9b9671bbd802d1f2ccb662	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	0.999996383928207
1fc9ec3a3fdc7d611ed88ee82f5c69f0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group;s__	0.8202243390592568
37e86afc00a6b455cd94c942fb230114	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9975614121782159
c072b53a13bb032cf7ebd84b996bb18f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9997188442655288
16b4248e98e31fb47c943a2dd3a5a447	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999979749223884
9848c4276e8ab822c1ad47c11f6f0a6a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9876190358186827
a1f6d1d4f550e540fc5f541220ed793f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9559724811577173
4245fe74d6dc62e222f933d3dc8502f5	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999999999999716
e83863d437e65999ce6a98f47e3adaab	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.997682438866733
cd307c3e545ae628053c348db1b8ec7a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999994352692813
f1c14db955660c59d2d2ac233bb9bac8	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus;s__	0.9999999999954099
8c86fd421716e2694b4de25371d82a87	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium;s__	0.8100954566072924
5643ec505d91e045dbaf40b6037e432a	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9566585482253886
7c9d63ea03311fdd9765198ef24b3673	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI	0.999999999903325
b871d9992cf3c16ed6ab1604ffff5ed4	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9994889014535202
a8b4b0d58275413b83f3fe9986834bb9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9993636334363252
f15b340c8f48669bcd57ce038df0ccb0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999921365166022
a01b3da2645cda5a1311bca65b756fb2	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__	0.999985056209217
66ebb5d3b8e84ef2e15e2159720e3d45	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Caproiciproducens;s__	0.9993015111446683
827992b22906f7a8b7f7a87580b21cfa	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999911466
f1cf8a4541960204e71c1b181b1dd6ff	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.9999831948938803
fe1d758f268d0c3fe3c677aed90ffd1e	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.7013309440415332
